"id","sku","username","comment_text","comment_date","rating"
468993,"784bc20741784fb1a18bd67671aa3c77",بهروز,خوب بود. خیلی متشکرم.,"۱۴۰۱/۰۴/۲۳","5"
469004,"2964513df96947cdb6b732f7704c979f",محمد,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۱/۰۳/۲۸","5"
469017,"74236549f5f3474ea3574ca5b409b9b6",محمد علی,این اقامتگاه رو با مشاوره پشتیبانی آنیجا رزرو کردم و مطابق انتظار بود. سپاس,"1403/05/04","5"
469028,f0f23bfe0676491fb69eb680c7793ff3,نوید,اگر دوباره قصد سفر به این منطقه رو داشته باشم بازم اینجا رو اجاره میکنم.,"۱۴۰۲/۰۶/۲۰","5"
469038,f24f5239c7894435adb41936fbd39d4f,علی اکبر,خوب بود. فقط تلویزیون نداشت. امیدوارم تهیه کنند.,"1403/06/11","5"
469048,"92c223ba74254edb86e6e86199d0582a",شهاب,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۲/۱۲/۲۰","5"
469058,"05c76ae2830c4045b51af448a5fd1b23",سهند,با توجه به هزینه رزرو، مناسب بود.,"۱۴۰۳/۰۲/۰۱","5"
469070,"4f4619e28e8947e48a841acbf4dd89a4",امیررضا,"","1401/06/06","5"
469080,"4b471e64a0ee47e0a791b6ee5d44a4b1",امیر,خیلی ممنونم از پرسنل بوم گردی سابات. اقامت خوبی داشتیم,"1403/01/22","5"
469090,"7768c22cdb064a13a597337ec1a42ff8",,"",,"5"
469100,"9fe655372ef64ab294db3ed4994342dc",سارا,اگر دوباره قصد سفر به این منطقه رو داشته باشم بازم اینجا رو اجاره میکنم.,"۱۴۰۳/۰۱/۰۶","5"
469110,"9ca4284842554441a62d4012753dc230",علی,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۱/۰۴/۰۳","5"
469120,"060808c2569945babfc9fab1413cd6b5",علی,مشکل خاصی ندیدم. کاملا راضی بودیم.,"۱۴۰۱/۱۱/۰۸","5"
469130,"5685a5e67fb44414a92ad3599efb1a69",ارمین,از نظر تمیزی و شرایط برای خانواده خوب بود.,"۱۴۰۱/۰۷/۰۳","5"
469140,"2cf5b90f80e944f5940114961ccf67af",مرضیه,از شرایط و وضعیت اقامتگاه راضی بودیم.,"۱۴۰۱/۰۴/۱۳","5"
469150,"91a9c4b5a4ee431d89daf7e9a19f9dda",نوید,از شرایط و وضعیت اقامتگاه راضی بودیم.,"۱۴۰۱/۱۲/۲۴","5"
469160,"523036d18d5044b08846969bcf4e4fd2",محمد,روزی که ما تحویل گرفتیم بارندگی بود. اقامتگاه مشکل خاصی نداشت و اوکی بود.,"۱۴۰۱/۱۲/۰۵","5"
469170,"3a0dfe0bd74d4f8e8a602c474aa3a013",امیرعلی,عالی عالی. واقعا کیف کردیم.,"1402/04/13","5"
469180,e33c2862e8e24ebeb8d65d15ecdda6d2,بهار,به ما که خوش گذشت.,"۱۴۰۲/۱۱/۲۵","5"
469190,"44a5997eeae841dca2ca9d28980ab4b3",گلرخ,جای دنج و آروم. نظافت خوب.,"۱۴۰۲/۱۱/۰۴","5"
469200,"0e6129c187404f83a6b2163c60c16925",علی,خیلی خوب بود ممنون,"1402/02/01","5"
469210,"5b6ea1438f5b4f5a94abf41c538d7928",Nima,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۲/۰۱/۱۰","5"
469220,"93922b4f1f15471aad8f5a8bde5fbfd4",میلاد,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۱/۰۵/۱۹","5"
469230,bdf9b53848804202b8b96f44ea1e8e20,پرهام,سفر خوبی بود.,"۱۴۰۲/۱۲/۰۴","5"
469240,"757cd934e717499bac7b7559599281f7",علی,متاسفانه توالت فرنگی خراب بود. رفتار صاحب ویلا که خانم بودن خیلی خوب بود,"1402/09/08","5"
469250,"63e12c8cb11143d4ad436c927d9b1c64",کامران,ارزش سفر رو داشت. تشکر میکنم.,"۱۴۰۳/۰۵/۳۰","5"
469259,aad89faf078840828dc43061c6f46e17,اصغر,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۱/۰۶/۳۰","5"
469268,"3c2e0c5ee1324cabade451ed1b414a73",امید,اقامتگاه سنتی و خوب و تمیز بود حس آرامش خاصی داره. میزبان هم خیلی خوش برخورد و مهربان بودن.,"1403/06/30","5"
469276,"3114a060596b456d947d1c3b44212f94",,"",,"5"
469284,"298b2f7370314a138b0464d879011b96",سیدابراهیم,شرایط ویلا و استخر خوب بود.,"1402/03/17","5"
469291,a2f1788037ac4cd088d8f1f7da01a9ce,مرتضی,ممنون از میزبان محترم.,"۱۴۰۱/۰۸/۰۶","5"
469296,"581adb94710546fca9fe7698eef6c6d7",حکیمه,ممنون از میزبان محترم.,"۱۴۰۲/۰۲/۰۷","5"
469300,ba0fcf5221a14328bb1644598a874889,محمد,ممنونم. شرایط اقامتگاه و میزبانی کاملا مورد قبول بود.,"۱۴۰۱/۰۶/۲۵","5"
469302,"43bb1ee8df174530beb3f78ef683a946",بهمن,اگر میشد بیشتر می موندیم. همه چیز عالی بود.,"۱۴۰۳/۰۲/۱۱","5"
469304,"1978115c50c945aa94292f7d98777d75",نرگس,بسیار سفر باید، تا پخته شود خامی. ممنون.,"۱۴۰۱/۰۶/۰۵","5"
469305,edbff8d3008847649779a3e7faf9a131,مرتضی,از قیمت و امکاناتش راضی بودم.,"۱۴۰۲/۰۶/۱۲","5"
469310,abace776e210444bad2b087188c3fced,مینا,به ما که خوش گذشت.,"۱۴۰۱/۰۳/۱۹","5"
468329,d775b8f6aca14d2e9e441c1b7e23a1ce,محمد علی,با این هزینه باید به عنوان یه جای خواب و استراحت بهش نگاه کرد. و از این نظر کاملا مناسب بود.,"1402/02/02","5"
468332,"658a3567ef5a4893abf97c65335152fe",سعید,اقامتگاه خوبی بود. ممنون.,"۱۴۰۱/۰۴/۳۱","5"
468334,"658a3567ef5a4893abf97c65335152fe",وحید,ممنون جناب فرزانه عزیز از میزبانی خوب و حرفه ای ما راضی بودیم اینجا رو پیشنهاد میدم.,"1403/06/20","5"
468336,"4015534f147647a68add03e4b61668b7",محمد,راحت رزرو کردیم، بی دغدغه سفر کردیم، و سر وقت تحویل گرفتیم. تشکر.,"۱۴۰۲/۱۲/۲۸","5"
468337,"6b8d543eda47423d9fee0b1d00b593ed",علی,به عنوان یک اقامتگاه تمیز، به بقیه هم توصیه میکنم.,"۱۴۰۱/۰۸/۰۲","5"
468338,"1a8582ecd3d441478c170f22030febe6",ساسان,جای دنج و آروم. نظافت خوب.,"۱۴۰۲/۱۰/۰۶","5"
468339,"1bb6558e57e24ae4905fcaeb4fa52f4c",امیر,مشکل خاصی ندیدم. کاملا راضی بودیم.,"۱۴۰۳/۰۱/۳۰","5"
468340,c11bdd65f4a847aba132c4c09f70cbb2,عصمت,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۲/۰۵/۰۳","5"
468341,cc475d7571b44f91943a9d4baef12e9b,علی اصغر,همه شرایط ویلا طبق انتظار بود. متشکرم. به دریا هم خیلی نزدیکه,"1401/08/04","5"
468342,cc475d7571b44f91943a9d4baef12e9b,مهدی,مشکل خاصی ندیدم. کاملا راضی بودیم.,"۱۴۰۱/۰۴/۱۷","5"
468343,d134926799254dfa8682cc73cc9734b6,نگار,بسیار سفر باید، تا پخته شود خامی. ممنون.,"۱۴۰۱/۰۲/۰۳","5"
468344,d6c7c48bc9924535a89e234318c156dc,مونا,همه چیز خوب بود. با تشکر از میزبان.,"۱۴۰۲/۰۴/۲۲","5"
468345,dc637b5143e349cb83f6df87bc2c79ee,,اقامتگاه خوبی بود. ممنون.,"۱۴۰۳/۰۱/۲۷","5"
468347,"7bc04a03b2c54d59a8e03ae333d79fb2",امید,سلام. میزبان آقای محمد قرباغی با اخلاق خوب و خوشرو. برخورد بسیار مهربانی هم داشت. تشکر میکنم.. همه چی خیلی عالی و مرتب بود.,"1403/01/07","5"
468348,"7bc04a03b2c54d59a8e03ae333d79fb2",پارسا,موقعیت و امکانات اقامتگاه طبق انتظار من بود. راضی بودم.,"۱۴۰۱/۰۶/۱۲","5"
468346,"7bc04a03b2c54d59a8e03ae333d79fb2",سیدرضا,اینجا رو برای اقامت کوتاه در ارومیه اجاره کردیم و خوب بود.,"1403/04/21","5"
468349,d038cad56fe34deab4f00aa70633d72c,سحر,به ما که خوش گذشت.,"۱۴۰۱/۰۷/۰۱","5"
468350,"04d18a3618af45a49180d9f87e427eff",,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۱/۱۱/۱۳","5"
468351,"49e5951cf6ec4f8dade43f93a4cac868",مرجان,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۱/۰۸/۱۸","5"
468352,b265e29f846841c1b5aef0746671a46b,رضا,اولین بار بود از سایت رزرو میکردم و همه چیز اوکی بود.,"۱۴۰۱/۰۷/۱۹","5"
468353,f4ec5f94e97b43db85f890c13eb58198,مهدی,هم ویلا و هم دسترسی عالی بود.,"1402/02/11","5"
468354,f4ec5f94e97b43db85f890c13eb58198,محمد,به عنوان یک اقامتگاه تمیز، به بقیه هم توصیه میکنم.,"۱۴۰۱/۰۶/۲۹","5"
468355,"1ff74a70d7cf466ebf84a7b05a68ee09",حسن,اگر میشد بیشتر می موندیم. همه چیز عالی بود.,"۱۴۰۱/۰۵/۱۳","5"
468356,"1ff74a70d7cf466ebf84a7b05a68ee09",ناصر,راضی بودیم,"1401/04/20","5"
468357,e1f0f83887794f2090d4ed35e3ce8add,ام‌البنین,اگر میشد بیشتر می موندیم. همه چیز عالی بود.,"۱۴۰۲/۰۳/۲۸","5"
468358,"62152eaadaae4d4d8278dc26ec07f6db",مرتضی,تحویل در ساعت مقرر، امکانات اوکی، میزبانی مناسب.,"۱۴۰۲/۰۳/۱۹","5"
468359,c8b45f217e23447f94f5dcfe942b7398,علی,تحویل در ساعت مقرر، امکانات اوکی، میزبانی مناسب.,"۱۴۰۱/۰۶/۱۹","5"
468360,"8aea41c610664fa4805ba6438f8a3ab2",مهرشاد,تحویل در ساعت مقرر، امکانات اوکی، میزبانی مناسب.,"۱۴۰۱/۰۵/۱۰","5"
468361,"6f0a9baad5e34c8ebb1fa4d4ac16522c",احسان,ارزش سفر رو داشت. تشکر میکنم.,"۱۴۰۱/۰۴/۱۸","5"
468362,a18ead4ec81c4a6d8730cc9355ed13b4,شیما,"نکات مثبت:
- مهمان نوازی و محبت میزبان
- امکان پارک اتومبیل در حیاط
- منظم و تمیز بودن اقامتگاه
- تمیز بودن وسایل خواب
- باتوجه امکانات، به صرفه بودن اقامت
- نزدیکی به آبشار یاسوج

نکات منفی:
- آنتن دهی ضعیف ایرانسل، همراه اول خوب بود.
- نظافت یخچال","1402/05/10","5"
468363,a18ead4ec81c4a6d8730cc9355ed13b4,لیلا,"وضعیت کلی ویلا و نحوه برخورد اقای فرجی عالی بود.
اما چند نکته انتقادی:
نظافت یخچال و سرویس بهداشتی رضایتبخش نبود. کولر پایین بود میتونست بالاتر نصب بشه تا طبقه بالا هم خنک بشه. وسایل و خوراکی های مسافرین قبلی که در یخچال جامونده بود باید تخلیه میشد تا یخچال خالی تحویل مسافر بعدی بشه. یخچال خیلی شلوغ و درهم برهم بود.
بقیه موارد عالی بودن.","1402/05/08","5"
468365,a18ead4ec81c4a6d8730cc9355ed13b4,حسن,اگر دوباره قصد سفر به این منطقه رو داشته باشم بازم اینجا رو اجاره میکنم.,"۱۴۰۱/۱۲/۰۱","5"
468366,c30ead8a509f4b30a3592ccd0ddd7a0c,مجید,خوب بود. خیلی متشکرم.,"۱۴۰۲/۰۹/۱۱","5"
468367,"0bc2a5f1a98547d387f31bfb4b5f0df9",,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۳/۰۴/۱۶","5"
468368,b8bf44763159498fb79f8901c1a1bc27,زینب,بسیار سفر باید، تا پخته شود خامی. ممنون.,"۱۴۰۲/۰۸/۰۳","5"
468369,dc56e3bf0be14507aa6e4f6705272404,ايوب,همه چیز خوب بود. با تشکر از میزبان.,"۱۴۰۱/۰۳/۲۵","5"
468370,"01cac280e9b846538c4a7f8071e547c7",علی,خوب بود. خیلی متشکرم.,"۱۴۰۲/۰۹/۲۸","5"
468371,"3aac6167ac78475f9f7987c9a683a763",کامران,به ما که خوش گذشت.,"۱۴۰۲/۱۱/۲۸","5"
468372,e9fbee0d47404d9dbbaa51820857f3ac,کریم,ممنونم. شرایط اقامتگاه و میزبانی کاملا مورد قبول بود.,"۱۴۰۳/۰۷/۱۸","5"
468375,"6f62f92cfbe84a6f9c98fc4fbb5decb8",روح الله,بسیار سفر باید، تا پخته شود خامی. ممنون.,"۱۴۰۱/۰۵/۰۱","5"
468378,"6f62f92cfbe84a6f9c98fc4fbb5decb8",محمد رضا,خوشبختانه همه چیز خوب بود. این ویلا محیط سنتی و روستایی داره و آرامش خیلی خوبی هم داره. استخر خیلی بزرگ و تمیز. ما مشکلی با حیوانات اهلی توی باغ نداشتیم.,"1401/06/02","5"
468377,"6f62f92cfbe84a6f9c98fc4fbb5decb8",مهرناز,استخر عالی و امکانات کامل.,"1402/04/19","5"
468373,"6f62f92cfbe84a6f9c98fc4fbb5decb8",آرمین,از هر نظر عالی,"1401/06/31","5"
468904,"6bc27245cf28444e87aafff5b7b814e3",نوشین,جا داره از میزبان گرامی تشکر کنم برای همه چیز.,"۱۴۰۲/۱۱/۰۹","5"
468917,"7fb65532bac940c0b729660de1a08ccc",هانا,اینجا رو برای یک مراسم بزرگ اجاره کردیم و میزبان بسیار همکاری کردن برای تهیه و تدارک.,"1402/04/14","5"
468928,"92e7f23b30984b6f83737bb0d6819738",رضا,اولین بار بود از سایت رزرو میکردم و همه چیز اوکی بود.,"۱۴۰۳/۰۳/۰۶","5"
468939,a61d320a28a0442c936fb9d118b6adc1,ابراهیم,به عنوان یک اقامتگاه تمیز، به بقیه هم توصیه میکنم.,"۱۴۰۱/۰۳/۲۸","5"
468950,"6cdc6e680a694323abcae36b89eda0fb",مرضیه,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۲/۱۲/۲۹","5"
468961,"6df921bb61474cbcb82bde04672fd06b",زهرا,در همون حدی بود که انتظار داشتیم. ممنون.,"۱۴۰۱/۰۷/۲۶","5"
468972,f801dd74d10e4433bd9dad93cbffbf16,حمید رضا,خوب بود و به همه جای مرکز شهر هم دسترسی خوبی داره,"1402/05/11","5"
468983,"4858a35da5054faa8b08c89e79bb32f3",محمدرضا,سر ساعت تحویل گرفتیم و اقامتگاه مرتب بود.,"۱۴۰۱/۱۰/۲۹","5"
468994,f8119c87bce143abad5bf5c766d341ef,خداداد,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۱/۱۰/۰۶","5"
469005,f320d6207a8c4d7596e89cd13610ee7a,زهرا,سر ساعت تحویل گرفتیم و اقامتگاه مرتب بود.,"۱۴۰۱/۱۰/۰۶","5"
469018,"74236549f5f3474ea3574ca5b409b9b6",افشین,"فضای زیبا و دلنشین همراه با مهمان نوازی بسیار خوب میزبان.
با تشکر از اقامتگاه پرنیان","1403/04/25","5"
469029,bcbdd003d6c747d8be34c3decf5e1554,مرضیه,اقامتگاه با اطلاعات درج شده در سایت هماهنگ بود. تشکر,"۱۴۰۱/۰۸/۲۲","5"
469039,f24f5239c7894435adb41936fbd39d4f,رضا,خوب بود. خیلی متشکرم.,"۱۴۰۲/۱۱/۲۷","5"
469049,e5aa2e6565fc4c79982e28ccde4872fb,مرتضی,ممنون از میزبان محترم.,"۱۴۰۲/۰۷/۳۰","5"
469059,"990036391e9245cdb2f2530b55b4d0ad",قاصدک,موقعیت و امکانات اقامتگاه طبق انتظار من بود. راضی بودم.,"۱۴۰۱/۰۳/۱۷","5"
469071,"4f4619e28e8947e48a841acbf4dd89a4",مهدی,"در مجموع خوب بود.
ولی در مورد نقاط ضعف:
سیستم صوتی غیر قابل استفاده بود.
به علت عدم تعویض آب استخر و استفاده بیش از حد از مواد ضد عفونی کننده، آب استخر کمی کدر بود.
بی توجهی میزبان محترم نسبت به نظرات و انتقادات. اتلاف وقت در هنگام ورود (جهت نظافت میهمانان قبلی)","1401/06/05","5"
469081,"4b471e64a0ee47e0a791b6ee5d44a4b1",امیر,از قیمت و امکاناتش راضی بودم.,"۱۴۰۱/۱۱/۰۹","5"
469092,eefbf55f24bd42d092cb2848794d57ea,علیرضا,میزبان فوق العاده محترم بودن و برخورد خوبی داشتن. به ما که خوش گذشت.,"1401/02/22","5"
469101,f6bb04f6ee0a45e884ab8a96c52dcde8,,"",,"5"
469111,f312ad12a5ee4a39adc2e8cf8ac6543e,مسعود,ویلای تمیز و با امکانات عالی. راضی بودیم.,"1401/10/07","5"
469121,aae10c1a78f84767b0075143c6a6ad61,صدف,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۱/۰۷/۲۳","5"
469131,"7d2863d2133d40478fe1051b293c259b",محمد علی,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۱/۰۶/۰۴","5"
469141,"4058dba4ffcf484fa655cc5c86aa4583",مهدی,فقط تشک تخت ها کمی سفت بود. بقیه موارد و نظافت و امکانات عالی,"1403/05/28","5"
469151,"2443eff4159c4ca68fdc58480c877a8b",ahmad,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۲/۱۲/۰۸","5"
469161,"5bdcb675ceb14766813fc9be0ce09f5a",امیر,وضعیت اقامتگاه متناسب با چیزی بود که انتظار داشتیم. ممنون.,"۱۴۰۲/۰۸/۱۶","5"
469171,d4fc6867ca9648d99ba762b4ab2e568a,سید علیرضا,اطلاعات اقامتگاه درست بود. در طول اقامت ما آب و هوای خوبی هم داشت.,"۱۴۰۲/۱۲/۲۸","5"
469181,a4f92d4a7fff4b57a5473c80eeb7defa,مهدی,ممنون از میزبان محترم.,"۱۴۰۳/۰۱/۲۶","5"
469191,e0cbf03c21054ef499b4b092af9949a3,اسماعیل,اقامتگاه با اطلاعات درج شده در سایت هماهنگ بود. تشکر,"۱۴۰۳/۰۲/۰۸","5"
469201,"0e6129c187404f83a6b2163c60c16925",علی,منطقه کوهستانی و بسیار زیبا و خنک بود. خونه هم تمیز و مرتب تحویل شد,"1403/03/14","5"
